season,game_id,game_date,team,team_nickname,loc,opponent,opponent_nickname,analytics_id,player_id,player_image,player_name,COMP,ATT,COMP%,PASS_YDS,PASS_TD,PASS_INT,NFL_QBR,YPA,YPC,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,REC_TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,YDS/TARGET,FUMBLES,FUMBLES_LOST,FF,FR,TOTAL,SOLO,AST,TFL,SACKS,INT,PD,DEF_TD,FG_LONG,FGM,FGA,XPM,XPA,FG%,XP%,PUNTS,GROSS_PUNT_YDS,GROSS_PUNT AVG,NET_PUNT_YDS,NET_PUNT_AVG,PUNT_TB,PUNTS_IN_20,PUNTS_BLK,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
2023,61,2023-05-13,HOU,GAMBLERS,A,BHAM,STALLIONS,andrew-soroh,97,https://b.fssta.com/uploads/application/usfl/headshots/97.vresize.140.170.medium.80.png,Andrew Soroh,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,61,2023-05-13,BHAM,STALLIONS,H,HOU,GAMBLERS,lorenzo-burns,10,https://b.fssta.com/uploads/application/usfl/headshots/10.vresize.140.170.medium.33.png,Lorenzo Burns,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,61,2023-05-13,BHAM,STALLIONS,H,HOU,GAMBLERS,jonathan-newsome,14,https://b.fssta.com/uploads/application/usfl/headshots/14.vresize.140.170.medium.36.png,Jonathan Newsome,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,61,2023-05-13,BHAM,STALLIONS,H,HOU,GAMBLERS,lamichael-pettway,142,https://b.fssta.com/uploads/application/usfl/headshots/142.vresize.140.170.medium.19.png,La'Michael Pettway,,,,,,,,,,,,,,,2.0,2.0,28.0,14.0,1.0,18.0,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,61,2023-05-13,BHAM,STALLIONS,H,HOU,GAMBLERS,tyree-robinson,16,https://b.fssta.com/uploads/application/usfl/headshots/16.vresize.140.170.medium.37.png,Tyree Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,61,2023-05-13,BHAM,STALLIONS,H,HOU,GAMBLERS,colby-wadman,18,https://b.fssta.com/uploads/application/usfl/headshots/18.vresize.140.170.medium.37.png,Colby Wadman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,138.0,,,,1.0,0.0,0.0,65.0,,,,,,,,,,
2023,61,2023-05-13,BHAM,STALLIONS,H,HOU,GAMBLERS,brian-allen,20,https://b.fssta.com/uploads/application/usfl/headshots/20.vresize.140.170.medium.38.png,Brian Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,61,2023-05-13,BHAM,STALLIONS,H,HOU,GAMBLERS,christian-mcfarland,24,https://b.fssta.com/uploads/application/usfl/headshots/24.vresize.140.170.medium.40.png,Christian Mcfarland,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,61,2023-05-13,BHAM,STALLIONS,H,HOU,GAMBLERS,cj-marable,25,https://b.fssta.com/uploads/application/usfl/headshots/25.vresize.140.170.medium.42.png,Cj Marable,,,,,,,,,,9.0,43.0,4.777777777777778,0.0,23.0,4.0,4.0,16.0,4.0,1.0,11.0,100.0,4.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,110.0,22.0,0.0,32.0
2023,61,2023-05-13,BHAM,STALLIONS,H,HOU,GAMBLERS,alex-mcgough,27,https://b.fssta.com/uploads/application/usfl/headshots/27.vresize.140.170.medium.44.png,Alex Mcgough,24.0,37.0,64.86486486486487,209.0,2.0,0.0,97.7,5.648648648648648,8.708333333333334,6.0,76.0,12.666666666666666,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,61,2023-05-13,BHAM,STALLIONS,H,HOU,GAMBLERS,bobby-holly,286,https://b.fssta.com/uploads/application/usfl/headshots/286.vresize.140.170.medium.11.png,Bobby Holly,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,61,2023-05-13,BHAM,STALLIONS,H,HOU,GAMBLERS,nate-holley,289,https://b.fssta.com/uploads/application/usfl/headshots/289.vresize.140.170.medium.14.png,Nate Holley,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,61,2023-05-13,BHAM,STALLIONS,H,HOU,GAMBLERS,dondrea-tillman,290,https://b.fssta.com/uploads/application/usfl/headshots/290.vresize.140.170.medium.15.png,Dondrea Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,61,2023-05-13,BHAM,STALLIONS,H,HOU,GAMBLERS,bryan-mills,33,https://b.fssta.com/uploads/application/usfl/headshots/33.vresize.140.170.medium.46.png,Bryan Mills,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,61,2023-05-13,BHAM,STALLIONS,H,HOU,GAMBLERS,willie-yarbary,35,https://b.fssta.com/uploads/application/usfl/headshots/35.vresize.140.170.medium.47.png,Willie Yarbary,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,61,2023-05-13,BHAM,STALLIONS,H,HOU,GAMBLERS,jordan-thompson,369,https://b.fssta.com/uploads/application/usfl/headshots/369.vresize.140.170.medium.5.png,Jordan Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,61,2023-05-13,BHAM,STALLIONS,H,HOU,GAMBLERS,ryan-langan,387,https://b.fssta.com/uploads/application/usfl/headshots/387.vresize.140.170.medium.66.png,Ryan Langan,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,61,2023-05-13,BHAM,STALLIONS,H,HOU,GAMBLERS,willie-henry,400,https://b.fssta.com/uploads/application/usfl/headshots/400.vresize.140.170.medium.76.png,Willie Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,61,2023-05-13,BHAM,STALLIONS,H,HOU,GAMBLERS,quentin-poling,440,https://b.fssta.com/uploads/application/usfl/headshots/440.vresize.140.170.medium.48.png,Quentin Poling,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,61,2023-05-13,BHAM,STALLIONS,H,HOU,GAMBLERS,adrian-hardy,475,https://b.fssta.com/uploads/application/usfl/headshots/475.vresize.140.170.medium.16.png,Adrian Hardy,,,,,,,,,,,,,,,4.0,2.0,38.0,19.0,0.0,23.0,50.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,61,2023-05-13,BHAM,STALLIONS,H,HOU,GAMBLERS,elijah-sullivan,522,https://b.fssta.com/uploads/application/usfl/headshots/522.vresize.140.170.medium.94.png,Elijah Sullivan,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,9.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,61,2023-05-13,BHAM,STALLIONS,H,HOU,GAMBLERS,austin-watkins,592,https://b.fssta.com/uploads/application/usfl/headshots/592.vresize.140.170.medium.51.png,Austin Watkins,,,,,,,,,,,,,,,7.0,4.0,25.0,6.25,0.0,8.0,57.14285714285714,6.25,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,61,2023-05-13,BHAM,STALLIONS,H,HOU,GAMBLERS,myron-mitchell,630,https://b.fssta.com/uploads/application/usfl/headshots/630.vresize.140.170.medium.33.png,Myron Mitchell,,,,,,,,,,,,,,,5.0,4.0,33.0,8.25,0.0,12.0,80.0,8.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,61,2023-05-13,BHAM,STALLIONS,H,HOU,GAMBLERS,donnie-lewis,666,https://b.fssta.com/uploads/application/usfl/headshots/666.vresize.140.170.medium.15.png,Donnie Lewis Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,12.0,12.0,0.0,12.0,,,,,
2023,61,2023-05-13,BHAM,STALLIONS,H,HOU,GAMBLERS,zaquandre-white,667,https://b.fssta.com/uploads/application/usfl/headshots/667.vresize.140.170.medium.16.png,Zaquandre White,,,,,,,,,,4.0,-3.0,-0.75,0.0,1.0,2.0,2.0,6.0,3.0,0.0,5.0,100.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,61,2023-05-13,BHAM,STALLIONS,H,HOU,GAMBLERS,jace-sternberger,681,https://b.fssta.com/uploads/application/usfl/headshots/681.vresize.140.170.medium.79.png,Jace Sternberger,,,,,,,,,,,,,,,6.0,4.0,41.0,10.25,0.0,25.0,66.66666666666666,10.25,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,61,2023-05-13,BHAM,STALLIONS,H,HOU,GAMBLERS,brandon-aubrey,8,https://b.fssta.com/uploads/application/usfl/headshots/8.vresize.140.170.medium.32.png,Brandon Aubrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,2.0,3.0,2.0,2.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,
2023,61,2023-05-13,BHAM,STALLIONS,H,HOU,GAMBLERS,davion-davis,805,https://b.fssta.com/uploads/application/usfl/headshots/805.vresize.140.170.medium.67.png,Davion Davis,,,,,,,,,,,,,,,7.0,2.0,22.0,11.0,0.0,16.0,28.57142857142857,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,15.0,15.0,0.0,15.0,,,,,
2023,61,2023-05-13,BHAM,STALLIONS,H,HOU,GAMBLERS,tj-carter-2,812,https://b.fssta.com/uploads/application/usfl/headshots/812.vresize.140.170.medium.29.png,T.J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,61,2023-05-13,BHAM,STALLIONS,H,HOU,GAMBLERS,khalil-davis,822,https://b.fssta.com/uploads/application/usfl/headshots/822.vresize.140.170.medium.38.png,Khalil Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,61,2023-05-13,BHAM,STALLIONS,H,HOU,GAMBLERS,thaddeus-moss,835,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Thaddeus Moss,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,NJ,GENERALS,A,PHI,STARS,bryson-young,180,https://b.fssta.com/uploads/application/usfl/headshots/180.vresize.140.170.medium.60.png,Bryson Young,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,NJ,GENERALS,A,PHI,STARS,trey-williams,183,https://b.fssta.com/uploads/application/usfl/headshots/183.vresize.140.170.medium.61.png,Trey Williams,,,,,,,,,,8.0,52.0,6.5,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,13.0,13.0,0.0,13.0
2023,62,2023-05-14,NJ,GENERALS,A,PHI,STARS,jmon-moore,184,https://b.fssta.com/uploads/application/usfl/headshots/184.vresize.140.170.medium.12.png,J'Mon Moore,,,,,,,,,,,,,,,6.0,5.0,38.0,7.6,0.0,11.0,83.33333333333334,7.6,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,NJ,GENERALS,A,PHI,STARS,dravon-askew-henry,185,https://b.fssta.com/uploads/application/usfl/headshots/185.vresize.140.170.medium.62.png,Dravon Askew-Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,NJ,GENERALS,A,PHI,STARS,djuan-hines,186,https://b.fssta.com/uploads/application/usfl/headshots/186.vresize.140.170.medium.63.png,D'Juan Hines,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,NJ,GENERALS,A,PHI,STARS,trae-elston,187,https://b.fssta.com/uploads/application/usfl/headshots/187.vresize.140.170.medium.64.png,Trae Elston,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,NJ,GENERALS,A,PHI,STARS,toby-johnson,189,https://b.fssta.com/uploads/application/usfl/headshots/189.vresize.140.170.medium.65.png,Toby Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,2.0,4.0,1.0,1.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,NJ,GENERALS,A,PHI,STARS,deandre-johnson,192,https://b.fssta.com/uploads/application/usfl/headshots/192.vresize.140.170.medium.66.png,De'Andre Johnson,7.0,12.0,58.333333333333336,79.0,0.0,0.0,78.1,6.583333333333333,11.285714285714286,7.0,62.0,8.857142857142858,1.0,35.0,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,NJ,GENERALS,A,PHI,STARS,shalom-luani,198,https://b.fssta.com/uploads/application/usfl/headshots/198.vresize.140.170.medium.69.png,Shalom Luani,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,NJ,GENERALS,A,PHI,STARS,chris-orr,202,https://b.fssta.com/uploads/application/usfl/headshots/202.vresize.140.170.medium.70.png,Chris Orr,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,NJ,GENERALS,A,PHI,STARS,kolin-hill,203,https://b.fssta.com/uploads/application/usfl/headshots/203.vresize.140.170.medium.71.png,Kolin Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,NJ,GENERALS,A,PHI,STARS,braedon-bowman,206,https://b.fssta.com/uploads/application/usfl/headshots/206.vresize.140.170.medium.73.png,Braedon Bowman,,,,,,,,,,,,,,,3.0,1.0,24.0,24.0,0.0,24.0,33.33333333333333,24.0,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,NJ,GENERALS,A,PHI,STARS,kyle-lauletta,226,https://b.fssta.com/uploads/application/usfl/headshots/226.vresize.140.170.medium.37.png,Kyle Lauletta,10.0,12.0,83.33333333333334,111.0,0.0,1.0,70.5,9.25,11.1,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,NJ,GENERALS,A,PHI,STARS,darius-victor,337,https://b.fssta.com/uploads/application/usfl/headshots/337.vresize.140.170.medium.87.png,Darius Victor,,,,,,,,,,12.0,49.0,4.083333333333333,0.0,12.0,2.0,2.0,25.0,12.5,0.0,14.0,100.0,12.5,3.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,NJ,GENERALS,A,PHI,STARS,alonzo-moore,339,https://b.fssta.com/uploads/application/usfl/headshots/339.vresize.140.170.medium.89.png,Alonzo Moore,,,,,,,,,,,,,,,8.0,5.0,58.0,11.6,0.0,24.0,62.5,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,NJ,GENERALS,A,PHI,STARS,brock-miller,341,https://b.fssta.com/uploads/application/usfl/headshots/341.vresize.140.170.medium.90.png,Brock Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,67.0,,,,0.0,1.0,0.0,38.0,,,,,,,,,,
2023,62,2023-05-14,NJ,GENERALS,A,PHI,STARS,christian-tutt,343,https://b.fssta.com/uploads/application/usfl/headshots/343.vresize.140.170.medium.92.png,Christian Tutt,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,NJ,GENERALS,A,PHI,STARS,paris-ford,344,https://b.fssta.com/uploads/application/usfl/headshots/344.vresize.140.170.medium.93.png,Paris Ford,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,NJ,GENERALS,A,PHI,STARS,tyshun-render,345,https://b.fssta.com/uploads/application/usfl/headshots/345.vresize.140.170.medium.94.png,Tyshun Render,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,NJ,GENERALS,A,PHI,STARS,cameron-echols-luper,383,https://b.fssta.com/uploads/application/usfl/headshots/383.vresize.140.170.medium.64.png,Cam Echols-Luper,,,,,,,,,,,,,,,1.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,1.0,31.0,31.0,0.0,31.0
2023,62,2023-05-14,NJ,GENERALS,A,PHI,STARS,woody-brandom,384,https://b.fssta.com/uploads/application/usfl/headshots/384.vresize.140.170.medium.65.png,Woody Brandom,,,,,,,,,,,,,,,1.0,1.0,16.0,16.0,0.0,16.0,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,NJ,GENERALS,A,PHI,STARS,wes-saxton-jr,390,https://b.fssta.com/uploads/application/usfl/headshots/390.vresize.140.170.medium.69.png,Wes Saxton Jr.,,,,,,,,,,,,,,,1.0,1.0,25.0,25.0,0.0,25.0,100.0,25.0,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,NJ,GENERALS,A,PHI,STARS,jalen-choice,432,https://b.fssta.com/uploads/application/usfl/headshots/432.vresize.140.170.medium.43.png,Jalen Choice,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,NJ,GENERALS,A,PHI,STARS,hercules-mataafa,434,https://b.fssta.com/uploads/application/usfl/headshots/434.vresize.140.170.medium.44.png,Hercules Mata'Afa,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,NJ,GENERALS,A,PHI,STARS,dj-daniel,497,https://b.fssta.com/uploads/application/usfl/headshots/497.vresize.140.170.medium.27.png,Dj Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,NJ,GENERALS,A,PHI,STARS,warren-newman,556,https://b.fssta.com/uploads/application/usfl/headshots/556.vresize.140.170.medium.72.png,Warren Newman,,,,,,,,,,,,,,,2.0,2.0,4.0,2.0,0.0,4.0,100.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,121.0,24.2,0.0,37.0
2023,62,2023-05-14,NJ,GENERALS,A,PHI,STARS,tyrone-truesdell,558,https://b.fssta.com/uploads/application/usfl/headshots/558.vresize.140.170.medium.74.png,Tyrone Truesdell,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,NJ,GENERALS,A,PHI,STARS,kenneth-randall,568,https://b.fssta.com/uploads/application/usfl/headshots/568.vresize.140.170.medium.80.png,Kenneth Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,0.0,0.5,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,NJ,GENERALS,A,PHI,STARS,marcus-green,590,https://b.fssta.com/uploads/application/usfl/headshots/590.vresize.140.170.medium.50.png,Marcus Green,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,44.0,22.0,0.0,24.0
2023,62,2023-05-14,NJ,GENERALS,A,PHI,STARS,nick-sciba,691,https://b.fssta.com/uploads/application/usfl/headshots/691.vresize.140.170.medium.85.png,Nick Sciba,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,PHI,STARS,H,NJ,GENERALS,evan-worthington,291,https://b.fssta.com/uploads/application/usfl/headshots/291.vresize.140.170.medium.16.png,Evan Worthington,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,PHI,STARS,H,NJ,GENERALS,gabriel-sewell-jr,299,https://b.fssta.com/uploads/application/usfl/headshots/299.vresize.140.170.medium.19.png,Gabriel Sewell Jr.,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,7.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,PHI,STARS,H,NJ,GENERALS,adam-rodriguez,300,https://b.fssta.com/uploads/application/usfl/headshots/300.vresize.140.170.medium.20.png,Adam Rodriguez,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,PHI,STARS,H,NJ,GENERALS,amani-dennis,301,https://b.fssta.com/uploads/application/usfl/headshots/301.vresize.140.170.medium.21.png,Amani Dennis,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,7.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,PHI,STARS,H,NJ,GENERALS,devin-gray,37,https://b.fssta.com/uploads/application/usfl/headshots/37.vresize.140.170.medium.49.png,Devin Gray,,,,,,,,,,,,,,,6.0,3.0,17.0,5.666666666666667,0.0,8.0,50.0,5.666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,PHI,STARS,H,NJ,GENERALS,pro-wells,370,https://b.fssta.com/uploads/application/usfl/headshots/370.vresize.140.170.medium.6.png,Pro Wells,,,,,,,,,,,,,,,3.0,3.0,30.0,10.0,0.0,18.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,PHI,STARS,H,NJ,GENERALS,matt-colburn-ii,40,https://b.fssta.com/uploads/application/usfl/headshots/40.vresize.140.170.medium.50.png,Matt Colburn Ii,,,,,,,,,,15.0,22.0,1.4666666666666666,0.0,4.0,3.0,2.0,11.0,5.5,0.0,6.0,66.66666666666666,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,PHI,STARS,H,NJ,GENERALS,luis-aguilar,422,https://b.fssta.com/uploads/application/usfl/headshots/422.vresize.140.170.medium.39.png,Luis Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,8.0,8.0,0.0,0.0,1.0,,3.0,120.0,,,,0.0,0.0,0.0,43.0,,,,,,,,,,
2023,62,2023-05-14,PHI,STARS,H,NJ,GENERALS,ralph-holley,437,https://b.fssta.com/uploads/application/usfl/headshots/437.vresize.140.170.medium.46.png,Ralph Holley,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,PHI,STARS,H,NJ,GENERALS,keyshon-camp,479,https://b.fssta.com/uploads/application/usfl/headshots/479.vresize.140.170.medium.17.png,Keyshon Camp,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,PHI,STARS,H,NJ,GENERALS,dexter-williams,498,https://b.fssta.com/uploads/application/usfl/headshots/498.vresize.140.170.medium.28.png,Dexter Williams,,,,,,,,,,5.0,18.0,3.6,0.0,6.0,2.0,1.0,2.0,2.0,0.0,2.0,50.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,62,2023-05-14,PHI,STARS,H,NJ,GENERALS,jordan-suell,50,https://b.fssta.com/uploads/application/usfl/headshots/50.vresize.140.170.medium.6.png,Jordan Suell,,,,,,,,,,,,,,,4.0,4.0,32.0,8.0,0.0,14.0,100.0,8.0,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
