season,game_id,game_date,team,team_nickname,loc,opponent,opponent_nickname,analytics_id,player_id,player_image,player_name,COMP,ATT,COMP%,PASS_YDS,PASS_TD,PASS_INT,NFL_QBR,YPA,YPC,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,REC_TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,YDS/TARGET,FUMBLES,FUMBLES_LOST,FF,FR,TOTAL,SOLO,AST,TFL,SACKS,INT,PD,DEF_TD,FG_LONG,FGM,FGA,XPM,XPA,FG%,XP%,PUNTS,GROSS_PUNT_YDS,GROSS_PUNT AVG,NET_PUNT_YDS,NET_PUNT_AVG,PUNT_TB,PUNTS_IN_20,PUNTS_BLK,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
2022,41,2022-06-25,,,,,,alex-akingbulu,477,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Alex Akingbulu,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,41,2022-06-25,,,,,,joshua-moon,487,https://b.fssta.com/uploads/application/usfl/headshots/487.vresize.140.170.medium.1.png,Joshua Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,41,2022-06-25,,,,,,darnell-holland,49,https://b.fssta.com/uploads/application/usfl/headshots/49.vresize.140.170.medium.1.png,Darnell Holland,,,,,,,,,,9.0,38.0,4.222222222222222,0.0,10.0,1.0,1.0,-1.0,-1.0,0.0,-1.0,100.0,-1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,41,2022-06-25,,,,,,caden-novikoff,496,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Caden Novikoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,
2022,41,2022-06-25,,,,,,jordan-suell,50,https://b.fssta.com/uploads/application/usfl/headshots/50.vresize.140.170.medium.1.png,Jordan Suell,,,,,,,,,,,,,,,3.0,2.0,27.0,13.5,0.0,26.0,66.66666666666666,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,41,2022-06-25,,,,,,chris-nelson,52,https://b.fssta.com/uploads/application/usfl/headshots/52.vresize.140.170.medium.1.png,Chris Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,41,2022-06-25,,,,,,cody-brown,53,https://b.fssta.com/uploads/application/usfl/headshots/53.vresize.140.170.medium.1.png,Cody Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,41,2022-06-25,,,,,,mazzi-wilkins,55,https://b.fssta.com/uploads/application/usfl/headshots/55.vresize.140.170.medium.1.png,Mazzi Wilkins,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,41,2022-06-25,,,,,,mlewis-lewis,56,https://b.fssta.com/uploads/application/usfl/headshots/56.vresize.140.170.medium.1.png,Marcus Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,41,2022-06-25,,,,,,ladarius-wiley,59,https://b.fssta.com/uploads/application/usfl/headshots/59.vresize.140.170.medium.1.png,Ladarius Wiley,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,41,2022-06-25,,,,,,bug-howard,60,https://b.fssta.com/uploads/application/usfl/headshots/60.vresize.140.170.medium.1.png,Bug Howard,,,,,,,,,,,,,,,2.0,2.0,15.0,7.5,0.0,14.0,100.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,41,2022-06-25,,,,,,diondre-overton,62,https://b.fssta.com/uploads/application/usfl/headshots/62.vresize.140.170.medium.1.png,Diondre Overton,,,,,,,,,,,,,,,2.0,2.0,65.0,32.5,0.0,50.0,100.0,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,41,2022-06-25,,,,,,jordan-moore,64,https://b.fssta.com/uploads/application/usfl/headshots/64.vresize.140.170.medium.1.png,Jordan Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,41,2022-06-25,,,,,,case-cookus,65,https://b.fssta.com/uploads/application/usfl/headshots/65.vresize.140.170.medium.1.png,Case Cookus,10.0,20.0,50.0,133.0,0.0,1.0,50.6,6.65,13.3,4.0,39.0,9.75,1.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,41,2022-06-25,,,,,,channing-stribling,70,https://b.fssta.com/uploads/application/usfl/headshots/70.vresize.140.170.medium.1.png,Channing Stribling,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,osirus-mitchell,1,https://b.fssta.com/uploads/application/usfl/headshots/1.vresize.140.170.medium.1.png,Osirus Mitchell,,,,,,,,,,,,,,,6.0,4.0,64.0,16.0,1.0,23.0,66.66666666666666,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,lorenzo-burns,10,https://b.fssta.com/uploads/application/usfl/headshots/10.vresize.140.170.medium.1.png,Lorenzo Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,ike-brown,106,https://b.fssta.com/uploads/application/usfl/headshots/106.vresize.140.170.medium.1.png,Ike Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,scooby-wright-iii,11,https://b.fssta.com/uploads/application/usfl/headshots/11.vresize.140.170.medium.1.png,Scooby Wright Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,vontae-diggs,113,https://b.fssta.com/uploads/application/usfl/headshots/113.vresize.140.170.medium.1.png,Vontae Diggs,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,jonathan-adams,114,https://b.fssta.com/uploads/application/usfl/headshots/114.vresize.140.170.medium.1.png,Jonathan Adams,,,,,,,,,,,,,,,5.0,2.0,25.0,12.5,0.0,14.0,40.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,jerod-fernandez,115,https://b.fssta.com/uploads/application/usfl/headshots/115.vresize.140.170.medium.1.png,Jerod Fernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,taywan-taylor,117,https://b.fssta.com/uploads/application/usfl/headshots/117.vresize.140.170.medium.1.png,Taywan Taylor,,,,,,,,,,,,,,,5.0,1.0,27.0,27.0,0.0,27.0,20.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,kamilo-tongamoa,118,https://b.fssta.com/uploads/application/usfl/headshots/118.vresize.140.170.medium.1.png,Kamilo Tongamoa,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,adonis-alexander,120,https://b.fssta.com/uploads/application/usfl/headshots/120.vresize.140.170.medium.1.png,Adonis Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,shakir-soto,122,https://b.fssta.com/uploads/application/usfl/headshots/122.vresize.140.170.medium.1.png,Shakir Soto,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,manny-patterson,125,https://b.fssta.com/uploads/application/usfl/headshots/125.vresize.140.170.medium.1.png,Manny Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,johnnie-dixon,126,https://b.fssta.com/uploads/application/usfl/headshots/126.vresize.140.170.medium.1.png,Johnnie Dixon,,,,,,,,,,,,,,,3.0,3.0,40.0,13.333333333333334,0.0,23.0,100.0,13.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,christian-christian,128,https://b.fssta.com/uploads/application/usfl/headshots/128.vresize.140.170.medium.1.png,Connor Christian,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,kyle-sloter,130,https://b.fssta.com/uploads/application/usfl/headshots/130.vresize.140.170.medium.1.png,Kyle Sloter,22.0,40.0,55.00000000000001,328.0,1.0,2.0,69.6,8.2,14.909090909090908,1.0,4.0,4.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,jordan-ellis,132,https://b.fssta.com/uploads/application/usfl/headshots/132.vresize.140.170.medium.1.png,Jordan Ellis,,,,,,,,,,8.0,9.0,1.125,1.0,5.0,5.0,3.0,52.0,17.333333333333332,1.0,35.0,60.0,17.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,davin-bellamy,134,https://b.fssta.com/uploads/application/usfl/headshots/134.vresize.140.170.medium.1.png,Davin Bellamy,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,sal-cannella,138,https://b.fssta.com/uploads/application/usfl/headshots/138.vresize.140.170.medium.1.png,Sal Cannella,,,,,,,,,,,,,,,16.0,12.0,154.0,12.833333333333334,0.0,25.0,75.0,12.833333333333334,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,anree-saint-amour,139,https://b.fssta.com/uploads/application/usfl/headshots/139.vresize.140.170.medium.1.png,Anree Saint-Amour,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,jonathan-newsome,14,https://b.fssta.com/uploads/application/usfl/headshots/14.vresize.140.170.medium.1.png,Jonathan Newsome,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,tony-brooks-james,15,https://b.fssta.com/uploads/application/usfl/headshots/15.vresize.140.170.medium.1.png,Tony Brooks-James,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,tyree-robinson,16,https://b.fssta.com/uploads/application/usfl/headshots/16.vresize.140.170.medium.1.png,Tyree Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,colby-wadman,18,https://b.fssta.com/uploads/application/usfl/headshots/18.vresize.140.170.medium.1.png,Colby Wadman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,50.0,,,,0.0,1.0,0.0,50.0,,,,,,,,,,
2022,42,2022-06-26,,,,,,aaron-adeoye,19,https://b.fssta.com/uploads/application/usfl/headshots/19.vresize.140.170.medium.1.png,Aaron Adeoye,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,brian-allen,20,https://b.fssta.com/uploads/application/usfl/headshots/20.vresize.140.170.medium.1.png,Brian Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,victor-bolden-jr,23,https://b.fssta.com/uploads/application/usfl/headshots/23.vresize.140.170.medium.1.png,Victor Bolden Jr.,,,,,,,,,,,,,,,4.0,1.0,2.0,2.0,0.0,2.0,25.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,166.0,55.333333333333336,1.0,90.0
2022,42,2022-06-26,,,,,,christian-mcfarland,24,https://b.fssta.com/uploads/application/usfl/headshots/24.vresize.140.170.medium.1.png,Christian Mcfarland,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,cj-marable,25,https://b.fssta.com/uploads/application/usfl/headshots/25.vresize.140.170.medium.1.png,Cj Marable,,,,,,,,,,9.0,20.0,2.2222222222222223,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,christian-sam,258,https://b.fssta.com/uploads/application/usfl/headshots/258.vresize.140.170.medium.1.png,Christian Sam,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,reggie-howard,274,https://b.fssta.com/uploads/application/usfl/headshots/274.vresize.140.170.medium.1.png,Reginald Howard Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,tae-hayes,28,https://b.fssta.com/uploads/application/usfl/headshots/28.vresize.140.170.medium.1.png,Tae Hayes,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,5.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,marlon-williams,281,https://b.fssta.com/uploads/application/usfl/headshots/281.vresize.140.170.medium.1.png,Marlon Williams,,,,,,,,,,,,,,,7.0,4.0,24.0,6.0,0.0,9.0,57.14285714285714,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,josh-shaw,283,https://b.fssta.com/uploads/application/usfl/headshots/283.vresize.140.170.medium.1.png,Josh Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,jojo-tillery,287,https://b.fssta.com/uploads/application/usfl/headshots/287.vresize.140.170.medium.1.png,Jojo Tillery,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,dondrea-tillman,290,https://b.fssta.com/uploads/application/usfl/headshots/290.vresize.140.170.medium.1.png,Dondrea Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,jmar-smith,3,https://b.fssta.com/uploads/application/usfl/headshots/3.vresize.140.170.medium.1.png,J'Mar Smith,17.0,27.0,62.96296296296296,190.0,1.0,0.0,96.2,7.037037037037037,11.176470588235293,7.0,48.0,6.857142857142857,1.0,17.0,,,,,,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,matt-white,312,https://b.fssta.com/uploads/application/usfl/headshots/312.vresize.140.170.medium.1.png,Matt White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,91.0,,,,0.0,2.0,0.0,59.0,,,,,,,,,,
2022,42,2022-06-26,,,,,,shareef-miller,319,https://b.fssta.com/uploads/application/usfl/headshots/319.vresize.140.170.medium.1.png,Shareef Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,demarquis-gates,32,https://b.fssta.com/uploads/application/usfl/headshots/32.vresize.140.170.medium.1.png,Demarquis Gates,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,nevelle-clark,322,https://b.fssta.com/uploads/application/usfl/headshots/322.vresize.140.170.medium.1.png,Nevelle Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,jarey-elder,324,https://b.fssta.com/uploads/application/usfl/headshots/324.vresize.140.170.medium.1.png,Jarey Elder,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,willie-yarbary,35,https://b.fssta.com/uploads/application/usfl/headshots/35.vresize.140.170.medium.1.png,Willie Yarbary,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,lee-morris,398,https://b.fssta.com/uploads/application/usfl/headshots/398.vresize.140.170.medium.1.png,Lee Morris,,,,,,,,,,,,,,,2.0,0.0,0.0,,0.0,0.0,0.0,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,terrill-hanks,4,https://b.fssta.com/uploads/application/usfl/headshots/4.vresize.140.170.medium.1.png,Terrill Hanks,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,willie-henry,400,https://b.fssta.com/uploads/application/usfl/headshots/400.vresize.140.170.medium.1.png,Willie Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,anthony-jones,406,https://b.fssta.com/uploads/application/usfl/headshots/406.vresize.140.170.medium.1.png,Anthony Jones,,,,,,,,,,12.0,48.0,4.0,0.0,12.0,3.0,1.0,30.0,30.0,0.0,30.0,33.33333333333333,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,taylor-bertolet,407,https://b.fssta.com/uploads/application/usfl/headshots/407.vresize.140.170.medium.1.png,Taylor Bertolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,bo-scarbrough,414,https://b.fssta.com/uploads/application/usfl/headshots/414.vresize.140.170.medium.1.png,Bo Scarbrough,,,,,,,,,,11.0,39.0,3.5454545454545454,0.0,9.0,3.0,3.0,26.0,8.666666666666666,0.0,11.0,100.0,8.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,ezra-gray,444,https://b.fssta.com/uploads/application/usfl/headshots/444.vresize.140.170.medium.1.png,Ezra Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,111.0,18.5,0.0,33.0
2022,42,2022-06-26,,,,,,djimon-brooks,453,https://b.fssta.com/uploads/application/usfl/headshots/453.vresize.140.170.medium.1.png,Djimon Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,greg-eisworth-ii,473,https://b.fssta.com/uploads/application/usfl/headshots/473.vresize.140.170.medium.1.png,Greg Eisworth Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,adrian-hardy,475,https://b.fssta.com/uploads/application/usfl/headshots/475.vresize.140.170.medium.1.png,Adrian Hardy,,,,,,,,,,,,,,,6.0,5.0,74.0,14.8,0.0,22.0,83.33333333333334,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,keyshon-camp,479,https://b.fssta.com/uploads/application/usfl/headshots/479.vresize.140.170.medium.1.png,Keyshon Camp,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,42,2022-06-26,,,,,,brandon-aubrey,8,https://b.fssta.com/uploads/application/usfl/headshots/8.vresize.140.170.medium.1.png,Brandon Aubrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,1.0,2.0,4.0,4.0,0.5,1.0,,,,,,,,,,,,,,,,,,,
2022,43,2022-07-03,,,,,,osirus-mitchell,1,https://b.fssta.com/uploads/application/usfl/headshots/1.vresize.140.170.medium.1.png,Osirus Mitchell,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,43,2022-07-03,,,,,,lorenzo-burns,10,https://b.fssta.com/uploads/application/usfl/headshots/10.vresize.140.170.medium.1.png,Lorenzo Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,43,2022-07-03,,,,,,scooby-wright-iii,11,https://b.fssta.com/uploads/application/usfl/headshots/11.vresize.140.170.medium.1.png,Scooby Wright Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,43,2022-07-03,,,,,,jonathan-newsome,14,https://b.fssta.com/uploads/application/usfl/headshots/14.vresize.140.170.medium.1.png,Jonathan Newsome,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,43,2022-07-03,,,,,,tony-brooks-james,15,https://b.fssta.com/uploads/application/usfl/headshots/15.vresize.140.170.medium.1.png,Tony Brooks-James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,18.0,18.0,0.0,18.0
2022,43,2022-07-03,,,,,,tyree-robinson,16,https://b.fssta.com/uploads/application/usfl/headshots/16.vresize.140.170.medium.1.png,Tyree Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,43,2022-07-03,,,,,,colby-wadman,18,https://b.fssta.com/uploads/application/usfl/headshots/18.vresize.140.170.medium.1.png,Colby Wadman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,117.0,,,,1.0,1.0,0.0,43.0,,,,,,,,,,
2022,43,2022-07-03,,,,,,brian-allen,20,https://b.fssta.com/uploads/application/usfl/headshots/20.vresize.140.170.medium.1.png,Brian Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,43,2022-07-03,,,,,,victor-bolden-jr,23,https://b.fssta.com/uploads/application/usfl/headshots/23.vresize.140.170.medium.1.png,Victor Bolden Jr.,,,,,,,,,,,,,,,9.0,6.0,64.0,10.666666666666666,1.0,19.0,66.66666666666666,10.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.0,0.0,4.0,92.0,23.0,0.0,43.0
2022,43,2022-07-03,,,,,,christian-mcfarland,24,https://b.fssta.com/uploads/application/usfl/headshots/24.vresize.140.170.medium.1.png,Christian Mcfarland,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,7.0,2.0,1.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,43,2022-07-03,,,,,,cj-marable,25,https://b.fssta.com/uploads/application/usfl/headshots/25.vresize.140.170.medium.1.png,Cj Marable,,,,,,,,,,7.0,23.0,3.2857142857142856,0.0,8.0,1.0,0.0,0.0,,0.0,0.0,0.0,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,43,2022-07-03,,,,,,alex-mcgough,27,https://b.fssta.com/uploads/application/usfl/headshots/27.vresize.140.170.medium.1.png,Alex Mcgough,7.0,10.0,70.0,77.0,1.0,1.0,86.3,7.7,11.0,4.0,15.0,3.75,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,43,2022-07-03,,,,,,tae-hayes,28,https://b.fssta.com/uploads/application/usfl/headshots/28.vresize.140.170.medium.1.png,Tae Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
